arch,prior_precision,hessian_structure,temperature,link_approx,rotation,nll_id,ece_id,acc_id,brier_id,nll_ood,ece_ood,acc_ood,brier_ood
widelenet,0.0001,kron,0.5,bridge,15,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,0.11634730050961169,0.0166096777344743,0.9744666616121928,0.041977440317471804
widelenet,0.0001,kron,0.5,bridge,30,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,0.7337786356608073,0.08527425179878867,0.8859666585922241,0.19459223747253415
widelenet,0.0001,kron,0.5,bridge,45,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,2.926435391108195,0.2715632418791452,0.6624000072479248,0.592782994111379
widelenet,0.0001,kron,0.5,bridge,60,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,6.368588129679362,0.5087691048781077,0.39856666326522827,1.0751760005950928
widelenet,0.0001,kron,0.5,bridge,90,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,12.821824391682943,0.7370479106903076,0.17396666606267286,1.5258819659550984
widelenet,0.0001,kron,0.5,bridge,120,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,12.15206241607666,0.6831079522768656,0.2366000016530354,1.414179841677348
widelenet,0.0001,kron,0.5,bridge,160,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,11.141928672790527,0.5859998861948649,0.3443000018596649,1.2173155546188354
widelenet,0.0001,kron,0.5,bridge,180,0.03965785726904863,0.005412267210582866,0.9920000036557516,0.012986697877446766,12.489982922871908,0.57781583070755,0.37550000349680585,1.1840996742248535
widelenet,0.0001,kron,0.5,probit,5,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.2398221492767334,0.8819868961970011,0.9884999990463257,0.8870750268300375
widelenet,0.0001,kron,0.5,probit,15,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.244907855987549,0.8686146140098572,0.9745999972025553,0.8881491422653198
widelenet,0.0001,kron,0.5,probit,30,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.25791605313619,0.7810936570167542,0.8858333428700765,0.8908720016479492
widelenet,0.0001,kron,0.5,probit,45,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.2732774416605634,0.5563429196675619,0.65993332862854,0.8940461675326029
widelenet,0.0001,kron,0.5,probit,60,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.2858916918436685,0.29155724247296644,0.3945666551589966,0.89662237962087
widelenet,0.0001,kron,0.5,probit,90,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.297825654347738,0.06812367836634313,0.17100000381469724,0.8990366458892822
widelenet,0.0001,kron,0.5,probit,120,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.2968451976776123,0.1329051777720451,0.2360333353281021,0.8988326986630758
widelenet,0.0001,kron,0.5,probit,160,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.293898423512777,0.24430062870184577,0.34806667764981586,0.8981937170028687
widelenet,0.0001,kron,0.5,probit,180,2.235863288243612,0.8853989839553833,0.9923333326975504,0.886232833067576,2.292463541030884,0.27318050463994337,0.37743332982063293,0.8978883624076843
widelenet,0.0001,kron,1.0,bridge,5,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,0.05846451471249257,0.007839734355608599,0.9883000055948893,0.019259226818879403
widelenet,0.0001,kron,1.0,bridge,15,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,0.11634858449300127,0.016507145327826333,0.9744666616121928,0.04197759181261057
widelenet,0.0001,kron,1.0,bridge,30,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,0.7337893644968668,0.0853084077437718,0.8859333197275797,0.19458930194377896
widelenet,0.0001,kron,1.0,bridge,45,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,2.9264539082845054,0.2716068426767985,0.6624000072479248,0.5927826762199402
widelenet,0.0001,kron,1.0,bridge,60,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,6.368606249491374,0.5088363091150919,0.398499995470047,1.0751816431681316
widelenet,0.0001,kron,1.0,bridge,90,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,12.821847915649414,0.7370467185974121,0.17396666606267286,1.5258705615997314
widelenet,0.0001,kron,1.0,bridge,120,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,12.152114868164062,0.6830795605977377,0.2366333305835723,1.4141871134440105
widelenet,0.0001,kron,1.0,bridge,160,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,11.14192008972168,0.5859999259312948,0.3443000018596649,1.2173163096110027
widelenet,0.0001,kron,1.0,bridge,180,0.03965634107589717,0.0054110672014454665,0.9920000036557516,0.012983728200197166,12.489959081013998,0.5777780016263326,0.3755333324273427,1.1840955813725789
widelenet,0.0001,kron,1.0,probit,5,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.248426834742228,0.8829094370206197,0.9884999990463257,0.8888968427975973
widelenet,0.0001,kron,1.0,probit,15,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.2523600260416665,0.8694118062655131,0.9745999972025553,0.8897212743759155
widelenet,0.0001,kron,1.0,probit,30,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.2629016240437827,0.7816332777341207,0.8858333428700765,0.8919137318929037
widelenet,0.0001,kron,1.0,probit,45,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.2761521339416504,0.5567273696263632,0.6599666674931844,0.8946401278177897
widelenet,0.0001,kron,1.0,probit,60,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.287421941757202,0.2918251653512319,0.3945666551589966,0.8969362378120422
widelenet,0.0001,kron,1.0,probit,90,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.2982941468556723,0.06837425132592516,0.17100000381469724,0.8991328477859497
widelenet,0.0001,kron,1.0,probit,120,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.297393480936686,0.13318562010924018,0.2360333353281021,0.8989458878835043
widelenet,0.0001,kron,1.0,probit,160,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.2948935826619468,0.24468598763147986,0.34806667764981586,0.8984079758326212
widelenet,0.0001,kron,1.0,probit,180,2.2454512119293213,0.886430541674296,0.9923333326975504,0.8882701396942139,2.293666442235311,0.27364825208981824,0.37743332982063293,0.8981495499610901
widelenet,0.01,diag,0.1,bridge,5,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,6.91876236597697,0.41619206468264264,0.5552666584650675,0.8511862556139628
widelenet,0.01,diag,0.1,bridge,15,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,6.7527092297871905,0.4464500645796458,0.5181666513284048,0.9135612845420837
widelenet,0.01,diag,0.1,bridge,30,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,8.212629159291586,0.5298699736595154,0.4278999964396158,1.084794004758199
widelenet,0.01,diag,0.1,bridge,45,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,11.239996910095215,0.6601835091908773,0.28626667459805805,1.3545533021291096
widelenet,0.01,diag,0.1,bridge,60,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,14.004504203796387,0.7677397529284159,0.1717333346605301,1.5705482165018718
widelenet,0.01,diag,0.1,bridge,90,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,18.548784255981445,0.8394487698872884,0.10716666777928667,1.7101484537124634
widelenet,0.01,diag,0.1,bridge,120,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,15.891400973002115,0.7898444135983785,0.1472333321968714,1.6160551309585571
widelenet,0.01,diag,0.1,bridge,160,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,13.384642601013184,0.7009259462356567,0.2321999967098236,1.443185846010844
widelenet,0.01,diag,0.1,bridge,180,7.343605836232503,0.42072080572446185,0.5532999932765961,0.858270267645518,14.65105120340983,0.7058221896489462,0.24159999688466385,1.4437568585077922
widelenet,0.01,diag,0.1,probit,5,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,0.05226425081491463,0.007130945411821167,0.9877333442370096,0.021559687952200497
widelenet,0.01,diag,0.1,probit,15,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,0.10882614056269324,0.016000358387827835,0.9742666681607565,0.046968922019004766
widelenet,0.01,diag,0.1,probit,30,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,0.5049117803573608,0.06644829238454493,0.8840000033378601,0.19670282800992325
widelenet,0.01,diag,0.1,probit,45,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,1.5668315092722576,0.17426186303297672,0.6620000004768372,0.5353187918663025
widelenet,0.01,diag,0.1,probit,60,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,2.8543972969055176,0.339808722337087,0.4014333387215932,0.9198914368947347
widelenet,0.01,diag,0.1,probit,90,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,4.471748352050781,0.5172009070714315,0.17596666514873502,1.2577784061431885
widelenet,0.01,diag,0.1,probit,120,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,4.872985363006592,0.5133476456006368,0.23380000392595923,1.2269012133280437
widelenet,0.01,diag,0.1,probit,160,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,4.847616672515869,0.48672688007354736,0.3440333306789398,1.1099258263905842
widelenet,0.01,diag,0.1,probit,180,0.03548495471477504,0.005327319881568301,0.9917666514714559,0.014665620091060767,5.491536935170491,0.48624227444330853,0.3800666729609172,1.0832841793696086
widelenet,0.01,diag,0.5,bridge,5,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,4.830488284428914,0.3383105893929799,0.6319666703542074,0.6968565980593363
widelenet,0.01,diag,0.5,bridge,15,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,4.665695826212565,0.3637090226014455,0.5986666679382324,0.7523686488469442
widelenet,0.01,diag,0.5,bridge,30,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,6.1038665771484375,0.447293758392334,0.5040000081062317,0.9255595207214355
widelenet,0.01,diag,0.5,bridge,45,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,9.143502235412598,0.5901511510213217,0.3468333383401235,1.2222400108973186
widelenet,0.01,diag,0.5,bridge,60,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,12.142262776692709,0.7205037673314413,0.20976666609446204,1.481189449628194
widelenet,0.01,diag,0.5,bridge,90,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,17.267850240071613,0.8201098839441935,0.1168666655818621,1.6767481168111165
widelenet,0.01,diag,0.5,bridge,120,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,14.872157096862793,0.773995578289032,0.15383333216110864,1.5909972190856934
widelenet,0.01,diag,0.5,bridge,160,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,11.939569473266602,0.6715527772903442,0.2502666662136714,1.3907211224238079
widelenet,0.01,diag,0.5,bridge,180,5.193222681681315,0.33467363317807514,0.6395000020662943,0.6865920225779215,13.111261367797852,0.6738402247428894,0.26430000364780426,1.3855565786361694
widelenet,0.01,diag,0.5,probit,5,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,0.07736387103796,0.03040395925442373,0.9875666697820028,0.028974519421656866
widelenet,0.01,diag,0.5,probit,15,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,0.1491018931070963,0.051675682266553204,0.9741333325703939,0.060073651373386334
widelenet,0.01,diag,0.5,probit,30,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,0.4964270492394765,0.08023369063933687,0.8836999932924906,0.21099341909090674
widelenet,0.01,diag,0.5,probit,45,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,1.2563889026641846,0.09661347915728884,0.6615666747093201,0.5109104414780935
widelenet,0.01,diag,0.5,probit,60,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,2.0730090141296387,0.15376905600229895,0.40083333849906916,0.810815711816152
widelenet,0.01,diag,0.5,probit,90,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,2.9039746125539145,0.29591825604438776,0.17503333588441208,1.0395545562108357
widelenet,0.01,diag,0.5,probit,120,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,3.090055465698242,0.3149690429369609,0.23400000234444937,1.057128667831421
widelenet,0.01,diag,0.5,probit,160,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,3.048123359680176,0.3330169320106506,0.34290000796318054,0.9834954539934796
widelenet,0.01,diag,0.5,probit,180,0.054882033417622204,0.022714079668124467,0.9913333455721537,0.0196607535084088,3.2894387245178223,0.3466854393482208,0.37983333071072894,0.9749669830004374
widelenet,0.01,diag,1.0,bridge,5,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,3.6855645974477134,0.2839595327774684,0.6836333473523458,0.5891469915707906
widelenet,0.01,diag,1.0,bridge,15,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,3.4560529390970864,0.30732692281405133,0.651199996471405,0.6409603158632914
widelenet,0.01,diag,1.0,bridge,30,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,4.88068962097168,0.3964299460252126,0.5505666633447012,0.8279558618863424
widelenet,0.01,diag,1.0,bridge,45,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,7.96216344833374,0.5577246348063151,0.375133325656255,1.1601864496866863
widelenet,0.01,diag,1.0,bridge,60,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,11.028912862141928,0.6941829721132914,0.22810000181198117,1.433499773343404
widelenet,0.01,diag,1.0,bridge,90,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,16.42258644104004,0.8067095279693604,0.12439999977747596,1.6521575848261516
widelenet,0.01,diag,1.0,bridge,120,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,14.246438980102539,0.7608524759610494,0.16083332896232602,1.5679269234339397
widelenet,0.01,diag,1.0,bridge,160,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,11.151324272155762,0.6491869489351908,0.265366663535436,1.3531049489974976
widelenet,0.01,diag,1.0,bridge,180,4.016645352045695,0.2811200022697449,0.6913333535194397,0.581009179353714,12.285198529561361,0.648978054523468,0.2831333378950755,1.3404473463694255
widelenet,0.01,diag,1.0,probit,5,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,0.12897907942533485,0.07558411111434298,0.9876333276430765,0.04294023662805554
widelenet,0.01,diag,1.0,probit,15,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,0.216911310950915,0.10910822947820024,0.9740000168482462,0.08090357482433318
widelenet,0.01,diag,1.0,probit,30,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,0.5757259925206503,0.15684062739213303,0.8839333454767863,0.24073211352030432
widelenet,0.01,diag,1.0,probit,45,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,1.2662146091461182,0.1412901630004247,0.6617000102996826,0.5266884167989095
widelenet,0.01,diag,1.0,probit,60,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,1.9550745487213135,0.09459791580835973,0.40033332506815594,0.7874856193860372
widelenet,0.01,diag,1.0,probit,90,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,2.5890182654062905,0.19816859563191724,0.17483333249886823,0.9688481092453003
widelenet,0.01,diag,1.0,probit,120,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,2.682156483332316,0.21518997351328525,0.2340999990701675,0.9898994366327921
widelenet,0.01,diag,1.0,probit,160,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,2.584372043609619,0.23221761981646216,0.34263333678245544,0.9238321185112
widelenet,0.01,diag,1.0,probit,180,0.09836110224326446,0.06125061834851896,0.9914000233014425,0.030429960538943566,2.713630517323812,0.2480624516805013,0.3794666628042856,0.9202281634012858
